country,year,y1,y2,y3
Country_053,15,-0.06716699424884226,0.4050971767119966,-0.058630389356769674
Country_054,1,-0.1446441557799163,-1.5362181617826987,1.1385734390237112
Country_054,2,-0.3136099872163993,-0.9956124079780817,0.6498038403376293
Country_054,3,-0.6370084286747113,-0.9516668613508502,1.2042459902001534
Country_054,4,-0.46382127026819636,0.48767427107353,0.3847921307344987
Country_054,5,-0.43722957062649637,-1.794908735018975,1.2309049538184134
Country_054,6,-1.4749764622297468,-1.7568089319888713,0.568076435676284
Country_054,7,-0.5977122450533865,-1.8880251468797409,0.2117916511526008
Country_054,8,0.99588520101952,-0.8684919911447396,0.35919850340861564
Country_054,9,0.10599378815884464,0.6691715795154956,0.877788043528063
Country_054,10,-0.77739486961265,-0.9698951487297777,0.48718062833212417
Country_054,11,-1.1243102977727322,-2.2622022118658434,-0.5106913920504157
Country_054,12,-1.5325906637874207,-1.2333146509318587,0.05963358080112552
Country_054,13,-1.1145721615274353,-0.17708403997452593,2.3396213797032215
Country_054,14,-0.9805261644411373,-1.3712093139331019,0.6260683730528875
Country_054,15,0.061397546947984494,-1.2808923330969484,0.591922100050779
Country_055,1,-0.9237437586676002,0.08438809235523352,-0.2289518547196789
Country_055,2,-1.8115248713190253,0.7747163586015793,0.010498225166447106
Country_055,3,-1.6531653089578762,-0.45479346371709717,-1.537597322782633
Country_055,4,-0.09157740094267575,0.4834129592346659,-2.1661730801747683
Country_055,5,0.1443946612252377,1.3178339943167605,-0.41003044647600567
Country_055,6,1.0973492873512964,1.2178635260176567,-1.3878852022312578
Country_055,7,0.34088470571088786,1.1249568451478789,-0.9923102697535037
Country_055,8,0.17104225071978763,-0.6644834650766662,0.6034211940162888
Country_055,9,-1.36555951725864,-1.0671153886151163,-0.2697968106687611
Country_055,10,-0.822765769598766,-0.21730329671996856,-0.9843606303609973
Country_055,11,-1.4904311150043528,-1.1005483697823604,-0.8813211978476785
Country_055,12,-0.24315328200434805,-0.28194584290939106,0.5747419261363543
Country_055,13,0.7608657577109362,-0.2109464521839354,-0.006849293972858217
Country_055,14,1.9786668009048818,1.8771735997877412,-1.4345272726784528
Country_055,15,0.803522777500266,1.310683791512346,0.5686349991465528
Country_056,1,-0.7384067759027914,1.1140409499857171,0.3305017770040847
Country_056,2,-0.22909148304924476,1.452224589212829,0.9993209426479143
Country_056,3,-0.6081801051946314,1.1385748839100773,-0.4774256165120801
Country_056,4,-1.593638215708018,0.01518719925683959,-0.9138732479028124
Country_056,5,-2.824875863827126,0.2760351497371724,-4.002577075103756
Country_056,6,0.935903240777634,1.540785792682649,-1.7775098967180574
Country_056,7,0.11090221415746551,1.0761782551017598,-1.697352440549777
Country_056,8,-0.11840551212945569,0.40764910322481474,-1.2260676813065317
Country_056,9,-0.24421745937921396,-0.9210775656356515,-1.1545983120657923
Country_056,10,-0.32513674986725455,-0.21062610660986192,-1.3306771290103494
Country_056,11,0.6088136342406197,-0.18711937303862877,-0.805940657866461
Country_056,12,1.2352285842507307,0.23126113603236817,-0.5764964019791174
Country_056,13,0.1547538890153435,1.3972044569506905,-0.9257081043697856
Country_056,14,0.9942557550007525,0.7731693956710668,-1.6251020127988811
Country_056,15,0.8100252812793726,0.36521954283387237,-0.42899918833342376
Country_057,1,-1.3738904990185625,0.062479013334823585,-1.201034410086609
Country_057,2,-2.41381371506321,-0.16498319840712744,-1.380114552158049
Country_057,3,-2.5938924109732957,0.41671067314844246,-0.5496873373357292
Country_057,4,-1.7716308052646101,-0.1551951596461961,-0.8254072592541661
Country_057,5,-3.123933920630888,-0.6971553624692296,-4.41043633078638
Country_057,6,-3.2368249137310183,-0.7634928922562975,-1.4193821477011235
Country_057,7,-2.9717263215004053,-0.37300523717814393,-3.2450337301417114
Country_057,8,-2.627336000067092,-1.9156784425606013,-3.0669781901369113
Country_057,9,-2.585469535007346,0.08590114256710435,-1.0373802487734287
Country_057,10,-2.359139757476495,-0.2060218992381307,-1.4645604752382861
Country_057,11,-2.808189279220871,0.002235556298535779,-2.3655158646963113
Country_057,12,-1.8956765764373538,-0.4934235808972113,-0.2657752000863537
Country_057,13,-1.0713808180965332,-1.6147202715142055,-1.2468395470199998
Country_057,14,-2.47585408409883,-2.3869394821520116,-2.4087669542516963
Country_057,15,0.11869281610598525,-0.1940086832887481,1.006995393245028
Country_058,1,0.23365226945044326,0.09968689035832734,-0.3720012281823669
Country_058,2,0.1632397611550918,0.5492528369653352,-0.10622732370571031
Country_058,3,1.3853108425529936,-0.12353931060741083,1.189433369180581
Country_058,4,0.9220084140605284,-0.9770723529148028,2.282646268678355
Country_058,5,-0.9681349628652751,-1.4809510553914067,-0.5972884838576726
Country_058,6,2.4200773686895034,1.039987340689375,1.4801212096203882
Country_058,7,1.2752185990339977,2.5914891457877447,1.0224602639453049
Country_058,8,2.0107112468856987,1.305610526301022,0.3828551498395598
Country_058,9,1.1494155265820478,0.3405288237362636,0.5499225167381083
Country_058,10,1.3377461391319896,0.09216717835003424,1.5789024893212735
Country_058,11,-1.9020414221091584,-0.10090058461076365,0.7723743198696283
Country_058,12,0.591780734266168,-0.4319052244790253,0.28716348768887123
Country_058,13,1.6776773275133827,1.1446063414883165,-0.2564819434450522
Country_058,14,1.501653023949829,1.9737174851785768,-2.31039888350489
Country_058,15,0.45665248922590673,1.9213327810753542,0.3924855747791378
Country_059,1,0.12278633129241556,0.8897745964861461,0.6624894725902379
Country_059,2,0.49108938663220897,0.8555215290398873,0.5012706143389057
Country_059,3,-0.2916917524345004,-0.621173725817364,0.17794104326577986
Country_059,4,1.1008218879993898,-0.7505506077151289,0.26243887970544144
Country_059,5,2.2401063158552996,0.463827773057178,-1.28166917992694
Country_059,6,1.2520014899218201,0.3613182034177111,-1.7335842703667543
Country_059,7,1.0681144706998675,-0.6953915744390884,-2.914661287157675
Country_059,8,0.5622777741912914,0.1661898688246885,-1.318323021023596
Country_059,9,2.165293934046449,0.8780883356026712,-0.1766631253129236
Country_059,10,0.11604368987600766,1.4747363317735074,-1.136527653028904
Country_059,11,0.13837233598651183,0.8249157718236971,0.258893796750841
Country_059,12,-1.2318607279143288,-1.5843149634010447,-1.1314442581548427
Country_059,13,-0.1384694485846255,-0.30102078584440656,0.25143337728457604
Country_059,14,0.37706760835477043,-0.25684235535611455,-3.0867436073055154
Country_059,15,-0.039848771550418216,1.1124583244560011,-2.0047681453476853
Country_060,1,-0.4914515944089227,1.619094936248734,-1.321615809799476
Country_060,2,0.556763296786785,1.4680406119237834,-1.4032557835920318
Country_060,3,0.9713215169909852,1.837837758384803,0.4841269708213176
Country_060,4,1.6161128241678222,2.0777286560639,-1.2468439827259112
Country_060,5,3.4209484535210017,0.8749920375587027,0.301745841990537
Country_060,6,2.306063096909833,0.5048573691870516,-0.6238384329017314
Country_060,7,1.2385837154733097,2.271454746839175,-1.3165241891357051
Country_060,8,0.5216519045753346,-0.40618280834556186,0.7127918871621944
Country_060,9,-0.6453372374693702,0.6043085216079686,-0.5296991958542601
Country_060,10,-0.2563645322549914,1.4306540738352358,1.2280744574974363
Country_060,11,0.28761645707752964,1.7464118291111668,0.49166226020340714
Country_060,12,1.3256447057324248,1.1115838781769427,0.9932978357115139
Country_060,13,1.9376272717766299,2.384355127173685,-0.5345684157405765
Country_060,14,0.9647810549141577,2.017666057194526,-1.972375612590095
Country_060,15,2.2416157888061274,1.8198676790810504,-0.5681959492106612
Country_061,1,-0.13057184265911315,0.15457241612279293,-0.45403697596738235
Country_061,2,-0.05641228714503496,0.31404566788724847,-0.37191118505308135
Country_061,3,0.7966868748955127,0.43653183064127193,-0.7233288533638651
Country_061,4,1.61515582024209,-0.8975259982269987,-0.4972802557758411
Country_061,5,1.656195026186749,-0.8175962957600929,-0.0656348615309128
Country_061,6,1.2531368250826587,-0.9756962485424142,-0.38562436725032945
Country_061,7,0.3517642973223553,-0.9539802515893919,2.0193924460487818
Country_061,8,-0.7055244897940618,0.17518352274026772,0.112496566501249
Country_061,9,-1.5576987187920763,-0.3801939588946327,0.5169159857850117
Country_061,10,0.023359930659876738,0.9078767223376862,3.51526990194184
Country_061,11,0.14389388407577172,-0.4097940364897777,1.6043535090519745
Country_061,12,-0.31256629337836955,0.38136371457370644,-0.9123046931511343
Country_061,13,2.093751110701489,1.039366875109685,-1.853453226249659
Country_061,14,0.2195463680260087,1.077994873300656,0.6298327078061519
Country_061,15,-1.2807647282287227,0.6212524748254653,-1.9480948317560807
Country_062,1,-0.15772917419510715,1.9364857912913407,-0.7105880856446816
Country_062,2,-1.4372650031074472,-0.20486902292381726,-2.188526502812177
Country_062,3,-0.25777233857287585,0.14136918149402,-1.8802972962309168
Country_062,4,-1.2483847268961976,0.5295968714402718,-1.4543589447435323
Country_062,5,-1.3008558415931684,1.7234706229535897,0.8858680853461549
Country_062,6,-2.663980928131398,1.0585990285055888,-0.9711945740669111
Country_062,7,-1.98377291235261,0.8157326622262747,-0.9317434589689799
Country_062,8,-1.164957909974489,1.2249752869655042,-0.28892946521534696
Country_062,9,-1.632846593580685,0.2133946263158628,-2.1817924088312126
Country_062,10,-2.073874928736878,1.9724082191640093,-1.891850803610184
Country_062,11,-2.633847611238076,1.1100353896814967,-1.1540118536728878
Country_062,12,-1.9160483768940806,1.814034951287237,-0.0020105711269755577
Country_062,13,-1.8915484545763328,0.5366673522559251,-0.9676154900009999
Country_062,14,-0.47456594013372644,0.38262650332219633,-2.6566216867568397
Country_062,15,-0.6891339832270247,-0.708499373860653,0.7535447667040893
Country_063,1,-0.38264032865325576,0.8200851367098123,0.5797072801183585
Country_063,2,-0.5816742031609975,-0.3982232173088429,0.3916537370938219
Country_063,3,-2.9886327129595722,-0.32513392666621455,0.034229943865752455
Country_063,4,-2.192385007470527,-0.482625056410967,-1.3119794909913405
Country_063,5,0.47121257856204224,-0.3035713175396183,-0.206588781175098
Country_063,6,-1.091654835175878,-0.23917736784824978,1.555291405357551
Country_063,7,0.12822387752011832,0.6379619194294543,1.61033830160199
Country_063,8,-0.6562955031265274,-1.097299975266629,0.4222053706714978
Country_063,9,-0.9258841304209178,0.3028381489312303,0.7608559245601441
Country_063,10,0.7875045483691125,1.2833771096943556,0.416142248476298
Country_063,11,-1.7632418367592888,1.4878903886991273,2.0091678637996857
Country_063,12,-2.6096974236058474,1.3721852448603749,1.5964733295961255
Country_063,13,-1.5060281280012475,1.5645679606089924,2.6628481411451714
Country_063,14,-0.4635480263293966,0.8944222845994441,2.1564305458722806
Country_063,15,-0.993696361371201,0.13166280770227723,0.07966554271603776
Country_064,1,1.4615941933844416,1.5299146173440805,-0.9300075482393853
Country_064,2,0.8587418079808296,1.2192493256286956,-0.6936731288413944
Country_064,3,0.8452594426189495,0.6362699085203395,-1.676394354852833
Country_064,4,0.8160657302284731,-0.7101472149746533,0.33548787056439344
Country_064,5,-0.32890351707921206,-0.6325272455098584,1.3854538416068247
Country_064,6,0.2662045809296793,-1.369019382408398,-0.8235423003682973
Country_064,7,-0.5319258052184457,-0.47849972056982326,-0.09273590965831008
Country_064,8,-1.1747905143316517,-1.654363487008828,-0.084485895861709
Country_064,9,-0.8349806300155477,0.8105283358154911,0.0918053674010218
Country_064,10,1.3310372056329411,-0.7116300036858266,-1.6039442070841734
Country_064,11,-0.5202918367686239,0.5472729283695758,1.2682208476461316
Country_064,12,-1.1080506793965057,-0.6121398239037734,-0.96312173767701
Country_064,13,-2.4313904938762,-0.31501991087987896,-0.2977794309210663
Country_064,14,-1.2709325713237842,-1.9252533259691775,1.3871017892201056
Country_064,15,-1.2045483307709253,-0.7926024979117445,-1.3022119406349213
Country_065,1,0.02474646949742529,0.8783002156465293,-0.902989269037061
Country_065,2,2.337931592504484,1.1503712162005513,0.9128959701318599
Country_065,3,1.9557102330797935,1.1817432572312858,-0.39866323270642967
Country_065,4,1.2913236240295956,1.5312656594854583,-0.8114402160692289
Country_065,5,0.7935052568885987,2.1781163501762153,2.020949797452453
Country_065,6,1.2326265277168658,3.0343475361494487,0.32754631424432357
Country_065,7,1.299700094840872,2.9560094116424134,-0.5607958433229743
Country_065,8,0.14576451429857185,3.07231738245242,-1.0366661575613367
Country_065,9,-1.2867431965832798,2.6087391352699196,1.030267770310712
Country_065,10,-0.22974677538472538,1.1465254737000086,-0.09361106505349653
Country_065,11,0.1485800650398335,2.117858350513088,0.31802621808095854
Country_065,12,2.2227538786900274,0.7289510568419619,0.12663470264524157
Country_065,13,0.719822850604243,-0.13391148255705487,-0.5288010421395603
Country_065,14,0.7587453058857061,0.8472754595681646,1.9859357502074708
Country_065,15,0.8253447015895579,1.802538019292383,0.7871787995689093
Country_066,1,2.210890084113792,1.9802112270716017,0.9986438145364036
Country_066,2,2.4050830202063587,4.937714704435764,1.4670011808003551
Country_066,3,0.14605674413093794,2.2096279250782866,1.6362518256885683
Country_066,4,-1.2765240125597106,1.3893656340715477,1.23560757492859
Country_066,5,1.15211165980568,2.4093004787791377,2.046219713203536
Country_066,6,-1.3313712543388063,2.1790603359254677,1.7984619954954097
Country_066,7,-0.15448932381817337,-0.17636287441055298,-0.03287457433624752
Country_066,8,-0.9888155051702697,-1.446086414080185,-0.27069550964416256
Country_066,9,-1.0369779477550312,2.053451545541099,0.0547987473168354
Country_066,10,1.030516108261328,0.14440269510543247,-0.2521396798149323
Country_066,11,0.8674078564378617,0.056030526049414275,-0.4689735271026361
Country_066,12,0.4710049482482753,0.5307731155986615,1.9698108877225153
Country_066,13,0.868980685828531,1.3930658243974872,1.6188688818117194
Country_066,14,1.3023686465242612,1.3467495154258524,0.5967819229415894
Country_066,15,1.0732523090532913,2.3998929130409317,1.9288274356868969
Country_067,1,-1.0737585079145993,-0.8413998534261641,0.694789846333236
Country_067,2,0.3084063375835878,-1.0553456398963186,-1.185692772648326
Country_067,3,-0.3206221321092346,-0.3194072351137255,-1.4374484197843205
Country_067,4,0.8166794713973383,0.46819905682949814,-0.08921575847729046
Country_067,5,-0.9218509985940149,1.259640808570834,-3.15720837875545
Country_067,6,0.3094780472046492,1.487031118987574,-1.3763011605629656
Country_067,7,1.363997335502036,0.9671056189734871,-0.29261001745271187
Country_067,8,0.957875549807522,3.5982152276559067,1.7896085489075821
Country_067,9,1.1164170702689669,1.0619101001818416,0.9281099958576305
Country_067,10,-0.31856746405961534,1.3206946773153514,0.4558635290354334
Country_067,11,-1.3474573169914152,0.5038885080030979,-0.8946472525718312
Country_067,12,-0.5861643425058729,-0.5729081668147906,-0.49865932671201996
Country_067,13,0.3937357853344461,-0.07586993709182244,-0.7368849578817009
Country_067,14,0.33649220837697336,0.8295180730356186,-1.4952158578225807
Country_067,15,0.365250353545977,1.737005861358789,0.24203543002334682
Country_068,1,1.8378219325979794,-0.8345605757942349,1.0837153386288048
Country_068,2,0.4918298883669294,0.62241735243744,0.6431080250281604
Country_068,3,-1.3374036887727356,-1.0914073098795662,-2.2110829295283514
Country_068,4,0.7003068096979627,-0.8893482171715238,-3.4318708483905116
Country_068,5,0.9316268078587615,-1.0928167308486654,-3.1954263229582307
Country_068,6,2.3495057621882,-0.341790332060103,-1.6108332674514383
Country_068,7,0.9810546213982048,-1.6205051644481931,-2.536459151587457
Country_068,8,1.9811706168643075,-1.125073047562046,-1.2196811941902426
Country_068,9,-0.8480186464787991,-2.112264502223268,-0.5617739119148575
Country_068,10,0.159428958164556,0.19344763556806277,1.0734730683268223
Country_068,11,0.05473002788757675,0.03590636494459948,-0.16906025255317975
Country_068,12,2.2879013538725586,0.9585016964080073,0.25422547272315343
Country_068,13,1.5500719831027527,1.590045004559392,0.7772663787441726
Country_068,14,2.539390529911584,-1.2136640060550574,0.5155930396325873
Country_068,15,0.959986921564529,0.9038597974893278,1.6627711568108627
Country_069,1,2.959521017577574,4.061854817981361,3.115348018955211
Country_069,2,1.201524703980216,3.5009286756272067,0.5418045902863018
Country_069,3,1.1281291636664514,3.1962451066422273,1.1290243814610137
Country_069,4,1.6197117807880146,1.8588983445005507,2.8872688681192042
Country_069,5,1.74007298904622,2.371799718791046,1.5937846383970495
Country_069,6,1.3791001204836333,3.9143839868622425,1.6479530731507046
Country_069,7,0.8620333729329717,3.1001334429656326,3.3811053116431555
Country_069,8,0.0905859942413908,2.563382964690332,3.4990288543098593
Country_069,9,0.22075624144548778,3.34757920226414,1.147479186824496
Country_069,10,-0.06646199019384139,3.9221856480912596,0.6685397996230209
Country_069,11,-0.15607762415469928,3.0426589923872323,0.047931142038505126
Country_069,12,-0.4633965199873179,2.5042087521198693,0.8120030630178093
Country_069,13,1.0771061715554056,3.7979473192967026,0.443654022449557
Country_069,14,0.6782740156571211,3.577402344763393,2.7527436496928606
Country_069,15,1.0860797158576188,3.2020447845521733,2.631696557796533
Country_070,1,2.3058627449575075,-0.5275575439654582,-1.273877725036419
Country_070,2,2.4596115620240737,1.0025067150203766,1.1888727242385768
Country_070,3,2.2985787292199786,1.24593743898717,-0.9416016270264858
Country_070,4,1.194379721969892,-0.6149559785456761,1.1116075134283343
Country_070,5,0.7806327409091101,0.03919267419664929,1.170569952695416
Country_070,6,0.09493033313892474,-1.1021270218754717,1.8147466401325203
Country_070,7,-0.16109658326690035,-1.0221657668014128,-0.2038767103353003
Country_070,8,0.17242042029873994,-1.0959070150429053,-0.8770501330178626
Country_070,9,-0.3073158449864608,-0.8996927800241407,-1.209371471502914
Country_070,10,-0.39739457934385225,-1.9401947095266343,-0.6394039490825173
Country_070,11,1.3119252435759658,0.0871225124195949,-0.6963267574450989
Country_070,12,3.373194313967245,-0.8304425908002657,1.2082874329494748
Country_070,13,1.5318216018162305,-1.2847982343562776,-0.486993405479869
Country_070,14,1.2803840001070468,-0.35152648340881526,0.68652000373934
Country_070,15,0.26312788355368577,-1.5509725575802433,-0.8489994381722981
Country_071,1,2.3809680970763605,1.189819049225607,-0.19237514411917617
Country_071,2,1.8368903042537128,2.0182487889634824,-0.6544717075485392
Country_071,3,-0.2975859006605901,1.7200410190620212,-0.15918905233825997
Country_071,4,0.6110228005086599,1.6722384497463545,-0.6814186222765564
Country_071,5,1.3335080425607657,1.5889842665269156,-1.0901536379738834
Country_071,6,0.5200952420348195,-0.13387070033007142,-1.3281930887644657
Country_071,7,0.982478743692236,1.0383044402683728,0.6540769755783133
Country_071,8,0.2622590606305714,1.5356273082413063,0.5959918179495228
Country_071,9,2.507981141402851,1.7924751491638489,-1.12322396403751
Country_071,10,2.135913926856865,3.4728271160635567,-0.8333654638644513
Country_071,11,1.9430331048350058,3.5296947358226434,0.7898637957606771
Country_071,12,1.1310696776912386,1.7065979624005707,-0.18126305662247005
Country_071,13,1.0581298955234075,2.323179165803269,0.015073985667833467
Country_071,14,0.1831515840212844,2.099657736775682,0.5706592456632151
Country_071,15,0.5051804512252803,0.7953611158676488,-0.5013328875343281
Country_072,1,0.1395753669524773,-1.0329531313615972,-0.10704668785888316
Country_072,2,-0.920947702756951,-1.8989831540606206,0.5685615487401167
Country_072,3,0.44487928207891647,-1.2287697408586198,1.8051654985462697
Country_072,4,1.1301545394477022,-1.5442031175815383,-0.4334610073554032
Country_072,5,0.09101190615302746,-0.09349421434559735,-0.1890574828505921
Country_072,6,1.831287048507148,0.6975293551335089,-0.7852262921474732
Country_072,7,0.6322576177044293,-0.20348874700369612,-1.8206007041746688
Country_072,8,1.1424526297209845,0.4921996067794947,-1.2183146992161173
Country_072,9,1.3825883502279765,-0.23003442120904982,-0.06901856785464022
Country_072,10,0.6848787262854436,-2.471823042612999,-0.49265300879304447
Country_072,11,1.9916407299104604,-0.8609773443473147,-1.4998525975011212
Country_072,12,0.5221752122289065,-0.3581979586192886,-1.0724215270464632
Country_072,13,0.7966619239158687,0.9667995638806208,-1.7445565083987973
Country_072,14,2.834734928545145,0.30872948986703447,-2.8594112466213595
Country_072,15,1.8995317554131768,0.8146336035906854,-1.8061758329192532
Country_073,1,-0.24198105311138773,1.883342750551992,-1.2292585362374693
Country_073,2,-1.632189622272565,0.5897715638399464,-1.6835766627172966
Country_073,3,-0.5392749877745979,0.32134797507591006,-0.5007508914288249
Country_073,4,-0.8801389290721209,-0.31864375630270436,-1.6084353988876694
Country_073,5,1.285389371395438,0.5723000512998032,-3.1873612183857416
Country_073,6,-0.19699428985588985,0.6821984485743473,0.18579967787496887
Country_073,7,0.6107216088624268,-0.11176488259100414,2.017943234266716
Country_073,8,-0.045279522469792124,1.402195577371538,-1.0812100950033987
Country_073,9,-2.7402828185853214,-0.8405589683479118,-4.923076317475967
Country_073,10,0.42246795586072006,0.08720194710212753,-3.249786734525249
Country_073,11,0.34437804581095316,0.6137815581973176,-1.0872436647320272
Country_073,12,1.0622404619422174,0.5281014182074588,-1.8856021630689825
Country_073,13,1.0394154832434985,1.4904214882488085,-0.9974251968521094
Country_073,14,2.377781968202994,1.0265642704501372,-1.703581263966231
Country_073,15,1.2875024495085707,0.519236270998052,-0.7170132690087251
Country_074,1,-1.3800671870589922,0.6112400661569578,1.9024406202038453
Country_074,2,-0.5371783585179698,0.26700211630238707,0.5388852838636267
Country_074,3,-0.7417341065087718,-0.041465594545236434,0.9510823152372869
Country_074,4,-0.40745642680237787,0.35635120828781547,1.6291479895769183
Country_074,5,-0.33042805263168107,1.0556188238996216,2.524525368475264
Country_074,6,-0.3156890525801186,-0.7093637285305334,2.7786045949113554
Country_074,7,-0.1789938928368725,0.574620152065876,2.356820330817958
Country_074,8,-2.2570627624911834,-1.890168822690675,2.4128364997208553
Country_074,9,-2.0500242948824967,-1.0922150858336146,1.9617479267653726
Country_074,10,-1.5431511310739208,-1.137034555568417,0.7921528535458887
Country_074,11,-1.138652570375383,-1.4796861615282926,0.856605414784868
Country_074,12,-1.2442746458356042,-1.2975853697254875,2.2614462905030375
Country_074,13,-1.1032274680612473,-0.11011814532736952,3.6393961956143723
Country_074,14,-0.04796839891322591,0.13343763661575714,2.9690195026206774
Country_074,15,0.4900751936547053,0.0009388040540430076,3.4056913813452896
Country_075,1,-0.047869078230743156,-1.8296277736920765,0.7184714170235963
Country_075,2,1.9271774380416584,-1.5234561785844667,1.656531995916593
Country_075,3,1.2141138709185377,-1.7065921333818186,-0.762698313139221
Country_075,4,0.8299434519012164,-1.0756617877143526,-1.6913813843703043
Country_075,5,-1.0719658121934994,-1.5743524887891114,-0.5773178083745644
Country_075,6,-0.3352819156185904,-1.454456497468889,0.006546917334183305
Country_075,7,1.07948750513469,-0.3241467734561151,0.11853318386178158
Country_075,8,1.6749175023093312,-0.8664003668718563,-0.05022016746535585
Country_075,9,0.8434725586355949,-1.4388184395338306,-0.5380717022498271
Country_075,10,-1.4461216584962082,0.632049626202431,-1.0726818485172955
Country_075,11,1.0701550452545052,0.12949722065040542,0.6987433957189335
Country_075,12,0.2533794673576184,0.08359074009925992,1.1583719838644524
Country_075,13,0.9983438911542888,0.6457866552276424,0.4228301522917824
Country_075,14,0.22591401616708667,-1.2984419302156547,0.7149495463482577
Country_075,15,1.4024374624882834,0.9007948190930335,1.0249984054029821
Country_076,1,-1.881638750930577,-1.5349936796451082,0.02770409378457528
Country_076,2,-0.7631673291628366,-1.082398792700177,2.8682350723379426
Country_076,3,-0.8998921868699111,-1.5108661251663498,4.1703055645669265
Country_076,4,-0.7153327892875747,-0.3070685662638678,2.5895476417453307
Country_076,5,-0.41366843891299343,-0.15868796564493137,0.28344920093662695
Country_076,6,-0.5183182454620394,-1.7302620449030945,0.19489409409342534
Country_076,7,-1.6637896528612615,-1.095815689220816,0.6807917107216022
Country_076,8,-1.0297620092323987,-0.8594825412053532,0.019860853080688967
Country_076,9,-1.4548975675348337,-0.2477841712922586,1.6319122860720983
Country_076,10,-2.5532449559609205,-2.37356077077877,-0.13473878455595678
Country_076,11,-0.9104279695151642,-0.5901995272866538,-0.5401271665454935
Country_076,12,-0.8269177045881986,0.7805123233950549,0.9530579429761845
Country_076,13,0.32903135937203976,0.8082617128570256,0.18149026548121205
Country_076,14,-0.7044788173780129,-0.14030013520513274,0.6932809471526588
Country_076,15,-0.11492352881738976,-0.1491525020238077,-2.3311391918886115
Country_077,1,-0.8117717016104296,-1.1652242382195217,-1.5716564259701267
Country_077,2,-1.4021331666728327,-1.3807272699052464,1.082926155439514
Country_077,3,-0.9339928824375198,0.10312952949937615,0.6043107070369833
Country_077,4,-1.1878108552545765,0.5785630201547944,0.7490531139271241
Country_077,5,-1.5703571910708796,-0.25170237995779526,-0.12423109928349868
Country_077,6,-3.107942961267613,-0.4741685952818536,0.9060914759868187
Country_077,7,-0.04975962020240865,-0.5595002114632647,0.13755422364260375
Country_077,8,0.476379447716504,0.060478085313320884,1.8507053880178963
Country_077,9,-0.14016806876906768,-0.6598118128832379,-0.27428294334488723
Country_077,10,0.13364788277979034,-2.1480049304858095,0.3840319948667948
Country_077,11,0.3209288936948072,-0.8236404011760459,0.09217751770036603
Country_077,12,1.3597125248176107,0.154716853822777,-0.537387662505858
Country_077,13,-0.24305295684971906,-1.212830028537617,0.10431857556857882
Country_077,14,-1.455395569225694,-0.3534335300061051,1.2660582090384689
Country_077,15,-1.9404442231241759,-1.2819031374359622,0.176293846900974
Country_078,1,1.0757283209544837,0.9054307613427577,-1.8556444549546343
Country_078,2,2.7344169646499052,0.994054167278007,-2.5146867315717594
Country_078,3,0.385940449712739,1.216490688022894,-1.5577862598872843
Country_078,4,-0.16703540074698542,1.5731445822215346,-1.0632748547410353
Country_078,5,0.14536375803062723,0.2649630804044484,-2.0575958087651607
Country_078,6,-2.171423649908002,0.3436390607720743,-2.0929233683478445
Country_078,7,-0.711583065105285,0.7312849412644594,-1.3832599418648739
Country_078,8,-0.2805249444394482,0.6525447851356991,-3.128820750688691
Country_078,9,-0.5383333491499204,0.6026143401870927,-3.077143660243558
Country_078,10,0.7766338900568157,0.1808316251267344,-1.9804046424988462
Country_078,11,0.6905323706029733,1.3075482235711302,-0.7765890168939193
Country_078,12,1.2249485650286558,-0.6509962157086364,-0.2769970456656461
Country_078,13,2.325432275468155,0.21790812167577042,-1.0050032310072743
Country_078,14,0.45753422636252516,-0.9869884234610966,-2.7045264040911468
Country_078,15,-0.12572215752311816,-0.28990016844349514,-3.38768549608367
Country_079,1,0.5166050421664176,1.7840894338869202,0.5297860815477458
Country_079,2,2.104814313231804,2.008966806406241,0.4258612162555293
Country_079,3,1.0193369941733157,0.6065026407129784,-0.0507070668099463
Country_079,4,4.90460628120475,2.315202208932944,2.051603285554319
Country_079,5,1.7449763583866467,3.151588360082237,2.736871106859202
Country_079,6,2.6699630016434295,3.6912170576649035,0.5876910984836643
Country_079,7,0.14099554464414266,1.024551442482861,-0.2725068032255882
Country_079,8,0.30980366967479706,0.2178890280971258,2.6388054744067038
Country_079,9,1.9754352500113717,0.6944628593969894,3.7050759906772255
Country_079,10,2.391705785338223,0.6711064670171634,-0.26684734640135876
Country_079,11,0.8937380408007173,0.24906841264149004,0.5190309298601061
Country_079,12,0.451950840367443,0.5306554813598693,1.2310109127427107
Country_079,13,-1.0706929938076217,0.6494302437316326,0.3758158941230306
Country_079,14,-0.4195107639477885,1.199753861999547,-0.5252664244666485
Country_079,15,-0.5751955015511283,0.4885572534895567,-0.22761905597792437
Country_080,1,1.3657046749805628,1.3516756912225198,-0.3875969139830683
Country_080,2,0.07248859015671139,0.5777443501885288,-0.2743491139200811
Country_080,3,1.1612522589813483,-0.3090064930610395,-0.7258054522611999
Country_080,4,0.7179183270248299,0.6798817576032012,-1.5530770325179044
Country_080,5,-0.8651415637729292,0.775294848858801,-2.5496034871294837
Country_080,6,0.9448779984775746,0.31410017348158925,-2.7564360575656104
Country_080,7,0.08448784543716414,0.5542149877435876,-1.8943307659581925
Country_080,8,0.1547427371448006,0.9270504812407471,-1.1042738427306034
Country_080,9,-0.7672172422918622,0.004925277067829803,0.700412510673704
Country_080,10,1.3939247897891238,-1.5413175150649043,0.9271615430233815
